"1569"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Contestação técnica à DIA e abaixo-assinado contra a alternativa  5/5ª das opções do EIA para a construção da AE 32/IC 2, na Zona da Branca, concelho de Albergaria-a-Velha; Recomenda ao Governo que reequacione o traçado da A 32 na freguesia da Branca.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1570"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada pelo Movimento Cívico pela Linha do Tua, manifestando o seu descontentamento pela decisão do Governo de destruir o último troço da linha do Tua em funcionamento para construção de uma megabarragem na foz do rio Tua
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1571"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada por Óscar Fernando Soares Oliveira e outros, solicitando à Assembleia da República que se pronuncie acerca da renovação, requalificação e valorização da linha de caminho-de-ferro do Vale do Vouga
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1572"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada por Fernanda Maria Guerreiro Piçarra e outros, solicitando à Assembleia da República que recomende ao Governo que apenas patrocine, institucional ou financeiramente, os eventos desportivos que não discriminam pela igualdade no desporto
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1573"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Autoriza o Governo a aprovar o Estatuto das Estradas Nacionais, definindo as regras tendentes à protecção da estrada e sua zona envolvente, fixando as condições de segurança e circulação dos seus utilizadores, bem como as condições de exercício das actividades que se prendem com a sua exploração e conservação.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1574"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"4"|"Estabelece o regime da escolaridade obrigatória para as crianças e jovens que se encontram em idade escolar e consagra a universalidade da educação pré-escolar para as crianças a partir dos cinco anos de idade.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1575"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Aprova o regime-quadro das contra-ordenações do sector das comunicações
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1576"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Autoriza o Governo a regular o acesso à actividade das instituições de pagamento e a prestação de serviços de pagamento, bem como a definir um quadro sancionatório no âmbito da actividade de prestação de serviços de pagamento, transpondo para a ordem jurídica interna a Directiva n.º 2007/64/CE, do Parlamento Europeu e do Conselho, de 13 de Novembro de 2007, relativa aos serviços de pagamento no mercado interno.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1577"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Aprova a Lei dos Portos; Aprova a Lei da Navegação Comercial Marítima.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1578"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Solicitam à Assembleia da República que altere as leis existentes, ou legisle com novo diploma, no sentido de alterar o Estatuto do Aluno, criando mecanismos de responsabilização dos encarregados de educação, nomeadamente com medidas sancionatórias.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1579"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Criação e funcionamento da Fundação para as Comunicações Móveis
                        
                                 
                            
                                Ao deputado Jorge Costa (PSD)"|"2010-09-11 17:18:34"|"0"
"1580"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada por Miguel da Silva e outros, solicitando à Assembleia da República a suspensão da cobrança ou redução do valor das portagens rodoviárias em casos especiais
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1581"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada por Jorge Nunes Alves e outros, manifestando à Assembleia da República o seu desacordo com o actual projecto adjudicado para o fecho da CRIL / IC17, sublanço Buraca/Pontinha, e solicitando a adopção de algumas medidas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1582"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada pela Confederação Nacional das Instituições de Solidariedade (CNIS),solicitando a intervenção da Assembleia da República  no sentido da consagração do direito de escolha dos pais entre a frequência na escola pública e a frequência nos CATL das IPSS, no âmbito do prolongamento do horário escolar com actividades de enriquecimento curricular (AEC) e que o Governo torne gratuitos os serviços de apoio à família na área da infância
                        
                               "|"2010-09-11 17:18:34"|"0"
"1583"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Decreto-Lei n.º 112/2009, de 18 de Maio, que \"No uso da autorização legislativa concedida pela Lei n.º 60/2008, de 16 de Setembro, procede à segunda alteração ao Decreto-Lei n.º 54/2005, de 3 de Março, que aprovou o Regulamento do Número e Chapa de Matrícula dos Automóveis, Seus Reboques, Motociclos, Triciclos e Quadriciclos de Cilindrada Superior a 50 cm3, e estabelece a instalação obrigatória de um dispositivo electrónico de matrícula em todos os veículos automóveis e seus reboques, em todos o"|"2010-09-11 17:18:34"|"0"
"1584"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Cria o regime relativo às condições de circulação, parqueamento e estacionamento de autocaravanas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1585"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Moção de Censura n.º 4/X - Ao XVII Governo Constitucional, em resultado das eleições para o Parlamento Europeu, realizadas no passado dia 7
                        
                                 
                            
                                Ao Primeiro-Ministro (José Sócrates)"|"2010-09-11 17:18:34"|"0"
"1586"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Autoriza o Governo a estabelecer o novo regime do arrendamento rural.
                        
                                 
                            
                                Ao Ministro da Agricultura do Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1587"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"4"|"Elevação da vila de Valença a cidade.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1588"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Autoriza o Governo a estabelecer o novo regime do arrendamento rural.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1589"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Impõe limites à cobrança de despesas de manutenção de contas bancárias; Estabelece limites à cobrança de comissões por descoberto em conta.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1590"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Altera o Código da Estrada, permitindo o averbamento da habilitação legal para a condução de veículos da categria A1 à carta de condução que habilita legalmente para a condução de veículos da categoria B
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1591"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Autoriza o Governo a aprovar o Código Florestal
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1592"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Autoriza o Governo a aprovar o Código Florestal
                        
                                 
                            
                                Ao Ministro da Agricultura, do Desenvolvimento Rural e das Pescas"|"2010-09-11 17:18:34"|"0"
"1593"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Introduz um regime transitório de majoração do incentivo fiscal à destruição de automóveis ligeiros em fim de vida previsto no Decreto-Lei nº 292-A/2000, de 15 de Novembro
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1594"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Autoriza o Governo a legislar sobre o regime de acesso aberto às infra-estruturas aptas ao alojamento de redes de comunicações electrónicas e a estabelecer o regime de impugnação dos actos do ICP-Anacom aplicáveis no âmbito do regime de construção, acesso e instalação de redes e infra-estruturas de comunicações electrónicas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1595"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"4"|"Aprova o regime jurídico que estabelece a qualificação profissional exigível aos técnicos responsáveis pela elaboração e subscrição de projectos, pela fiscalização de obra e pela direcção de obra, que não esteja sujeita a legislação especial, e os deveres que lhes são aplicáveis e revoga o Decreto n.º 73/73, de 28 de Fevereiro.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1596"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Estabelece um regime suplementar de apoio aos estudantes do ensino superior; Cria a isenção de pagamento de propinas para estudantes que se encontrem a receber o subsídio de desemprego ou o subsídio social de desemprego; Estabelece igual valor de propinas para o primeiro, segundo e terceiro ciclos de estudos superiores e estabelece critérios de isenção de pagamento de propinas; Recomenda ao Governo o estabelecimento de um novo regulamento de atribuição de bolsas de estudo a estudantes do ensino "|"2010-09-11 17:18:34"|"0"
"1597"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Estabelece um regime suplementar de apoio aos estudantes do ensino superior; Cria a isenção de pagamento de propinas para estudantes que se encontrem a receber o subsídio de desemprego ou o subsídio social de desemprego; Estabelece igual valor de propinas para o primeiro, segundo e terceiro ciclos de estudos superiores e estabelece critérios de isenção de pagamento de propinas; Recomenda ao Governo o estabelecimento de um novo regulamento de atribuição de bolsas de estudo a estudantes do ensino "|"2010-09-11 17:18:34"|"0"
"1598"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Comentou a actuação do Ministério da Agricultura, Desenvolvimento Rural e das Pescas, tendo chamado a atenção para a situação do sector leiteiro
                        
                                 
                            
                                Responde a pedidos de esclarecimento dos deputados José Soeiro (PCP), Jorge Almeida (PS) e Ricardo Martins (PSD)"|"2010-09-11 17:18:34"|"0"
"1599"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada pela Comissão de Utentes da Linha Braga-Porto, solicitando à Assembleia da República o seu reconhecimento como seus representantes, bem como a criação de viagens de 40 minutos e seu reforço à semana e ao fim-de-semana
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1600"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Comentou a aplicação do regime de mobilidade especial a trabalhadores do Ministério da Agricultura, do Desenvolvimento Rural e das Pescas
                        
                                 
                            
                                Ao deputado Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1601"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Estabelece princípios de organização da escola pública visando o reforço da equidade social e a promoção do sucesso educativo; Recomenda ao Governo que proceda às alterações necessárias e urgentes com o objectivo de garantir que o prolongamento de horário nas escolas do 1.º ciclo do Ensino Básico seja concretizado com qualidade e segurança e que as actividades de enriquecimento curricular nao sejam transformadas em actividades lúdicas e/ou de ocupação de tempos livres, promovendo soluções de \"ar"|"2010-09-11 17:18:34"|"0"
"1602"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada pelo Sindicato Nacional dos Trabalhadores dos Correios e Telecomunicações, solicitando à Assembleia da República a assunção de medidas tendentes a discussão da prestação de serviço público e universal dos correios e ao cumprimento deste por parte da Administração dos CTT
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1603"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Abordou a acção do Governo no que diz respeito á reestruturação do parque escolar e ao alargamento do pré-escolar às crianças de cinco anos
                        
                                 
                            
                                Ao deputado Bravo Nico (PS)"|"2010-09-11 17:18:34"|"0"
"1604"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Sobre a inoportunidade dos grandes investimentos públicos, em particular do TGV.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1605"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Voto de Pesar pelo falecimento de João Mesquita
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1606"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Politica educativa do Governo, nomeadamente no que se refere ao processo de avaliação, selecção e recrutamento de professores
                        
                                 
                            
                                Ao deputado João Oliveira (PCP)"|"2010-09-11 17:18:34"|"0"
"1607"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Voto de congratulação pelo anúncio da canonização de D. Nuno Álvares Pereira
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1608"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Sobre a classificação da Linha Ferroviária do Tua.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1609"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Decisão do Governo da construção da barragem de Foz Tua antes de estar terminada a consulta publica do estudo de impacte ambiental, adiantou a necessidade de investir e modernizar a linha ferroviaria do Tua
                        
                                 
                            
                                Á deputada Helena Pinto (BE)"|"2010-09-11 17:18:34"|"0"
"1610"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Decreto-Lei n.º 159/2008, de 8 de Agosto, Aprova a Lei Orgânica da Autoridade Florestal Nacional.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1611"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Sobre Agricultura.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1612"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Cria o apoio extraordinário para as famílias com dificuldades decorrentes das responsabilidades do crédito com habitação própria permanente
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1613"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Abertura da Base Aérea de Monte Real (BA5) à aviação civil
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1614"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Falecimento do ex-Deputado do CDS, Marcelino Boaventura da Silva Chaves
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1615"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Prevê o plano que define a rede nacional de ciclovias; Altera as normas para velocípedes sem motor do Código da Estrada;. Plano nacional de promoção da bicicleta e outros modos de transporte suaves; Recomenda ao Governo a promoção de redes de modos suaves a integrar nos planos de mobilidade urbana, previstos pela Lei de Bases do Sistema de Transportes Terrestres, Lei n.º 10/90, de 17 de Março, e o Decreto-Lei n.º 380/99..; Afirma os direitos dos ciclistas e peões no Código da Estrada.
         "|"2010-09-11 17:18:34"|"0"
"1616"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Estabelece o regime jurídico da luta contra a dopagem no desporto.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1617"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Referiu-se a grave crise economica que o País atravessae á necessidade de avaliar o investimento publico, tendo em vista a relação custo/beneficio do mesmo, nomeadamente no caso da construção do TGV
                        
                                 
                            
                                Ao deputado Jorge Costa (PSD)"|"2010-09-11 17:18:34"|"0"
"1618"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"A propósito das declarações da lider do PSD, Dra. Manuela Ferreira Leite, contrarias à construção do TGV, comentou a posição assumida por este partido ao longo do tempo acerca deste tema.
                        
                                 
                            
                                Ao deputado José Junqueiro (PS)"|"2010-09-11 17:18:34"|"0"
"1619"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Consagra a garantia de intercomunicabilidade entre os docentes provenientes das Regiões Autónomas com o restante território nacional; Recomenda a adopção de medidas que garantam a intercomunicabilidade entre o Continente e as Regiões Autónomas e salvaguardem os direitos dos docentes
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1620"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Primeira alteração ao Decreto-Lei n.º 66/2008, de 9 de Abril, que regula a atribuição de um subsídio social de mobilidade aos cidadãos beneficiários no âmbito dos serviços aéreos entre o continente e a Região Autónoma da Madeira.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1621"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Política agrícola do Governo; capacidade produtiva do país; empobrecimento dos agricultores
                        
                                 
                            
                                Ao deputado Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1622"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Problemas com que se dabatem os agricultores
                        
                                 
                            
                                Responde aos deputados Carlos Poço (PSD), Jorge Almeida (PS) e Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1623"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Regime de aplicação da educação sexual nas escolas
                        
                                 
                            
                                À deputada Cecília Honório (BE)"|"2010-09-11 17:18:34"|"0"
"1624"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Regime de aplicação da educação sexual nas escolas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1625"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Aprova o regime especial de exigibilidade do IVA dos serviços de transporte rodoviário nacional de mercadorias
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1626"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"4"|"Política educativa do Governo; falta de negociação com as estruturas sindicais representativas dos professores
                        
                                 
                            
                                Ao deputado Miguel Tiago (PCP)"|"2010-09-11 17:18:34"|"0"
"1627"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Alteração ao Decreto-Lei n.º 241/2007, de 21 de Junho, que define o regime jurídico aplicável aos bombeiros portugueses
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1628"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Fundo Nacional de Integração Desportiva.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1629"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Estabelece a transferência de atribuições para os municípios em matéria de constituição e funcionamento dos gabinetes técnicos florestais, bem como outras no domínio da prevenção e defesa da floresta.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1630"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Procede à terceira alteração do Estatuto da Ordem dos Farmacêuticos, aprovado pelo Decreto-Lei n.º 288/2001, de 10 de Novembro.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1631"|"2167"|"1"|"Intervencoes"|"Intervenção"||"4"|"Apresentada por Paulo Jorge Marques Inácio e outros, solicitando à Assembleia da República que seja discutida a relação custo-benefício do projecto ferroviário de alta velocidade TGV (Lisboa-Porto) a Oeste da Serra dos Candeeiros, na sua vertente económica, ambiental, de ordenamento territorial e de qualidade de vida, para a população de Alcobaça, e sejam tomadas as medidas necessárias para encontrar um traçado alternativo
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1632"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Voto de condenação pelos ataques terroristas na Índia
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1633"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Voto de pesar pelo falecimento de Rui Valadares
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1634"|"2167"|"1"|"Intervencoes"|"Leitura"||"4"|"Voto de pesar pelo falecimento do escritor José Dias de Melo
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1635"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Estabelece o regime jurídico das Autoridades Metropolitanas de Transportes de Lisboa e do Porto; Revoga o Decreto-Lei n.º 268/2003, de 28 de Outubro, consagrando um novo modelo de financiamento e funcionamento para as autoridades metropolitanas de transportes; Altera o Regime Jurídico das Autoridades Metropolitanas de Transportes
                        
                                 
                            
                                Á Secretária de Estado dos Transportes (Paul"|"2010-09-11 17:18:34"|"0"
"1636"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Estabelece o regime jurídico das Autoridades Metropolitanas de Transportes de Lisboa e do Porto; Revoga o Decreto-Lei n.º 268/2003, de 28 de Outubro, consagrando um novo modelo de financiamento e funcionamento para as autoridades metropolitanas de transportes; Altera o Regime Jurídico das Autoridades Metropolitanas de Transportes
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1637"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"3"|"Decreto-Lei nº 66/2008, de 9 de Abril, que \"Regula a atribuição de um subsídio social de mobilidade aos cidadãos residentes e estudantes, no âmbito dos serviços aéreos entre o Continente e a Região Autónoma da Madeira\"."|"2010-09-11 17:18:34"|"0"
"1638"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Autoriza o Governo a criar um regime jurídico relativo à qualificação inicial e à formação contínua dos motoristas de determinados veículos rodoviários afectos ao transporte rodoviário de mercadorias e de passageiros, procedendo à transposição para a ordem jurídica interna da Directiva n.º 2003/59/CE, do Parlamento Europeu e do Conselho, de 15 de Julho de 2003.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1639"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Autoriza o Governo a legislar sobre a instalação obrigatória de um dispositivo electrónico de matrícula em todos os veículos automóveis, ligeiros e pesados, seus reboques e motociclos, todos os ciclomotores, triciclos e quadriciclos, e todas as máquinas industriais e máquinas industriais rebocáveis, destinando-se a identificação ou detecção electrónica de veículos através do dispositivo electrónico de matrícula.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1640"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"3"|"Aprova a Lei de Segurança Interna
                        
                                 
                            
                                (Declarações de voto relativas às PPL 184/X e 185/X em conjunto e à PPL 185/X isoladamente)"|"2010-09-11 17:18:34"|"0"
"1641"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Política Agrícola
                        
                                 
                            
                                Ao Ministro da Agricultura, do Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1642"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Transpõe para a ordem jurídica interna a Directiva n.º 2006/23/CE do Parlamento Europeu e do Conselho, de 5 de Abril de 2006, relativa à licença comunitária de controlador de tráfego aéreo
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1643"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Autoriza o Governo a rever o regime jurídico de instalação e de modificação dos estabelecimentos de comércio a retalho e dos conjuntos comerciais em matéria de taxas pela apreciação da instalação e da modificação dos estabelecimentos e conjuntos comerciais e a adaptar o regime geral das contra-ordenações às infracções decorrentes da violação das regras fixadas para aquelas unidades comerciais.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1644"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de condenação pela situação no Zimbabué
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1645"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Estabelece a pensão de reforma por inteiro com 40 anos de descontos, sem penalização
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1646"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Situação económica e social que o País atravessa; política de tarifários da CP para o transporte ferroviário
                        
                                 
                            
                                Ao deputado Fernando Santos Pereira (PSD)"|"2010-09-11 17:18:34"|"0"
"1647"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Elimina a prova de avaliação de conhecimentos e competências do concurso para lugar do quadro de ingresso na carreira docente (oitava alteração ao Estatuto da Carreira dos Educadores de Infância e dos Professores dos Ensinos Básico e Secundário - aprovado pelo Decreto-Lei nº 139-A/90, de 28 de Abril); Solicitam a tomada de medidas contra a prova de ingresso na carreira docente, nomeadamente a reformulação do artigo 20º do Decreto-Regulamentar nº 3/2008, de 21 de Janeiro, com inclusão da prova no"|"2010-09-11 17:18:34"|"0"
"1648"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Moção de censura nº 3/X
                        
                                 
                            
                                Ao Primeiro-Ministro (José Sócrates)"|"2010-09-11 17:18:34"|"0"
"1649"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Procede à segunda alteração à Lei n.º 5/2004, de 10 de Fevereiro (Lei das Comunicações Electrónicas), estabelecendo o regime sancionatório aplicável às infracções ao Regulamento (CE) n.º 717/2007 do Parlamento Europeu e do Conselho de 27 de Junho de 2007, relativo à itinerância nas redes telefónicas móveis públicas da comunidade.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1650"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Procede à segunda alteração à Lei n.º 5/2004, de 10 de Fevereiro (Lei das Comunicações Electrónicas), estabelecendo o regime sancionatório aplicável às infracções ao Regulamento (CE) n.º 717/2007 do Parlamento Europeu e do Conselho de 27 de Junho de 2007, relativo à itinerância nas redes telefónicas móveis públicas da comunidade.
                        
                                 
                            
                                Ao Secretário de Estado Adjunto, das Obras P"|"2010-09-11 17:18:34"|"0"
"1651"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Recomenda ao Governo a definição de critérios objectivos, para a atribuição de indemnizações compensatórias, por parte do Orçamento do Estado, aos diferentes serviços de transportes urbanos; Recomenda a adopção de medidas de apoio às empresas e serviços municipais de transportes públicos.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1652"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Moção de Censura n.º 2/X ao XVII Governo Constitucional
                        
                                 
                            
                                Ao Primeiro-Ministro (José Socrates)"|"2010-09-11 17:18:34"|"0"
"1653"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Carência de alimentos no mundo; algumas das suas causas; alteração da política agrícula comum
                        
                                 
                            
                                Ao deputado Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1654"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Expansão da praga do nemátodo da madeira do pinheiro para além da faixa de contenção fitossanitária
                        
                                 
                            
                                Responde aos deputados Carlos Poço (PSD), José Miguel Gonçalves (PEV), Jorge Almeida (PS) e Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1655"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Autoriza o Governo a aprovar um regime especial aplicável à expropriação e alienação de terrenos incluídos na área das plataformas logísticas que integram a Rede Nacional de Plataformas Logísticas.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1656"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Autoriza o Governo a aprovar um regime especial aplicável à expropriação e alienação de terrenos incluídos na área das plataformas logísticas que integram a Rede Nacional de Plataformas Logísticas.
                        
                                 
                            
                                Á Secretária de Estado dos Transportes (Ana Paula Vitorino)"|"2010-09-11 17:18:34"|"0"
"1657"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de Pesar pelo falecimento do Ex-Deputado General Carlos Galvão de Melo
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1658"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Solicitam a reavaliação dos termos em que foi produzida a actual legislação referente à pesca lúdica.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1659"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Apresentada pela Associação Portuguesa dos Bombeiros Voluntários, solicitando a alteração urgente do Estatuto Social do Bombeiro
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1660"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Proposta apresentada ao Governo pela Agência Nacional para a Qualificação sobre o ensino artístico especializado
                        
                                 
                            
                                À deputada Ana Drago (BE)"|"2010-09-11 17:18:34"|"0"
"1661"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Sector agrícula nacional; política do Governo para as pequenas explorações agrículas
                        
                                 
                            
                                Ao deputado José Miguel Gonçalves (PEV)"|"2010-09-11 17:18:34"|"0"
"1662"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Criação de uma Comissão Eventual de Acompanhamento da Construção do Novo Aeroporto de Lisboa; Constituição de uma Comissão Eventual para Análise e Acompanhameto dos Estudos e da Construção do Futuro Aeroporto Internacional de Lisboa
                        
                                 "|"2010-09-11 17:18:34"|"0"
